ForceDecks Raw Data Export,2.0
Weight,"81,9"
Frequency,1000
Recording Date,2024-11-07T09:05:16
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:05:21
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,113","69,258941","-16,514927","83,442111","736,104196","-42,891088","-106,106745",,"13,205293","30,370172","0,395088","25,288388","169,556748","77,588817","183,800072","305,15856"
"0,114","70,008941","-13,695485","81,394779","733,354196","-42,698753","-107,275408",,"12,955293","30,870172","0,895088","25,288388","168,306748","76,588817","184,300072","304,15856"
"0,115","71,008941","-15,586859","80,248518","731,604196","-42,649168","-106,759394",,"13,205293","31,120172","0,645088","26,038388","167,806748","77,088817","183,300072","303,40856"
"0,116","72,008941","-14,342752","70,162985","731,354196","-42,511973","-106,685476",,"12,455293","31,370172","1,145088","27,038388","167,306748","77,588817","183,050072","303,40856"
"0,117","70,758941","-17,210636","74,826053","728,604196","-42,621646","-106,755658",,"13,205293","30,370172","0,895088","26,288388","166,556748","77,338817","182,050072","302,65856"
"0,118","73,758941","-18,517164","65,213955","726,854196","-43,080593","-107,345972",,"13,705293","30,620172","1,645088","27,788388","167,056748","75,588817","182,050072","302,15856"
"0,119","75,258941","-18,148095","63,914164","726,104196","-42,66648","-108,012901",,"13,705293","31,370172","1,645088","28,538388","166,056748","75,588817","182,800072","301,65856"
"0,12","73,508941","-18,076799","75,322297","723,854196","-42,543526","-108,013977",,"13,955293","31,370172","0,895088","27,288388","165,306748","75,588817","182,300072","300,65856"
"0,121","75,758941","-21,935449","72,019384","723,354196","-42,572933","-107,418842",,"14,955293","31,370172","0,895088","28,538388","165,306748","76,088817","181,550072","300,40856"
"0,122","76,758941","-19,721564","73,18512","724,104196","-42,375545","-107,865167",,"14,455293","32,620172","0,645088","29,038388","164,806748","76,338817","182,050072","300,90856"
"0,123","78,258941","-19,343558","69,718708","720,854196","-42,309957","-108,015422",,"15,205293","32,370172","1,645088","29,038388","164,056748","75,838817","181,550072","299,40856"
"0,124","78,758941","-18,28118","75,427783","717,104196","-42,686","-108,242457",,"14,955293","33,620172","0,895088","29,288388","164,056748","74,338817","180,800072","297,90856"
"0,125","79,758941","-19,907566","76,506937","718,354196","-42,766243","-107,716877",,"15,205293","34,120172","0,395088","30,038388","164,306748","75,088817","180,300072","298,65856"
"0,126","80,508941","-17,424231","70,779248","715,104196","-42,49494","-108,545189",,"14,455293","34,620172","0,895088","30,538388","162,556748","74,838817","180,050072","297,65856"
"0,127","81,258941","-16,808075","71,11971","713,854196","-42,828508","-107,94343",,"14,455293","35,120172","0,895088","30,788388","162,806748","74,838817","178,800072","297,40856"
"0,128","82,508941","-16,104999","65,148846","712,104196","-42,362213","-108,54889",,"14,205293","35,370172","1,395088","31,538388","161,556748","74,838817","179,300072","296,40856"
"0,129","83,758941","-18,956858","76,709569","709,104196","-42,750149","-108,552623",,"15,205293","36,620172","-0,104912","32,038388","161,556748","73,838817","178,300072","295,40856"
"0,13","85,508941","-15,53997","74,195309","705,354196","-42,610238","-108,786296",,"15,205293","37,370172","0,895088","32,038388","160,306748","73,588817","177,550072","293,90856"
"0,131","86,508941","-17,071142","71,470789","704,854196","-42,74545","-109,779967",,"14,955293","37,870172","0,395088","33,288388","159,556748","73,088817","177,550072","294,65856"
"0,132","86,508941","-15,360336","67,737071","703,604196","-42,453286","-108,942102",,"14,455293","37,870172","0,895088","33,288388","159,556748","73,588817","177,300072","293,15856"
"0,133","86,758941","-14,889605","68,472623","703,104196","-42,799218","-110,168053",,"14,955293","37,620172","1,395088","32,788388","158,806748","72,838817","177,050072","294,40856"
"0,134","90,008941","-14,763049","66,897379","699,854196","-42,945102","-109,641224",,"15,205293","39,120172","1,395088","34,288388","158,306748","72,838817","175,550072","293,15856"
"0,135","88,758941","-17,055255","63,290664","701,604196","-42,468831","-110,173401",,"14,455293","38,620172","0,645088","35,038388","158,556748","72,588817","177,550072","292,90856"
"0,136","89,508941","-13,19205","69,07536","699,104196","-42,6207","-109,643342",,"14,205293","40,120172","0,645088","34,538388","158,306748","72,588817","176,300072","291,90856"
