ForceDecks Raw Data Export,2.0
Weight,"85,9"
Frequency,1000
Recording Date,2024-10-10T12:35:16
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T12:35:22
AthleteId,e3b9d21b-a351-45ec-b2cf-a6b18814c4b0

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,099","-1,134504",0,0,"0,324832",0,0,,"1,582291","-2,440448","1,818696","-2,095043","5,692372","-5,293672","5,355269","-5,429139"
"0,1","0,115496",0,0,"0,824832",0,0,,"2,082291","-2,190448","2,068696","-1,845043","3,442372","-3,543672","4,855269","-3,929139"
"0,101","2,115496",0,0,"0,574832",0,0,,"1,332291","-0,440448","3,068696","-1,845043","5,192372","-4,793672","4,105269","-3,929139"
"0,102","1,615496",0,0,"2,074832",0,0,,"2,582291","-1,690448","2,068696","-1,345043","5,442372","-4,293672","4,855269","-3,929139"
"0,103","-1,884504",0,0,"1,324832",0,0,,"1,832291","-2,440448","1,318696","-2,595043","5,692372","-4,293672","4,355269","-4,429139"
"0,104","1,115496",0,0,"-0,175168",0,0,,"1,832291","-0,940448","2,818696","-2,595043","5,192372","-5,543672","5,105269","-4,929139"
"0,105","2,115496",0,0,"-1,425168",0,0,,"2,582291","-0,940448","2,318696","-1,845043","4,942372","-5,543672","4,355269","-5,179139"
"0,106","0,615496",0,0,"-0,675168",0,0,,"1,582291","-1,940448","2,318696","-1,345043","3,442372","-4,293672","5,105269","-4,929139"
"0,107","0,865496",0,0,"0,324832",0,0,,"1,832291","-1,190448","2,318696","-2,095043","4,692372","-4,543672","4,605269","-4,429139"
"0,108","-0,134504",0,0,"-0,175168",0,0,,"1,332291","-2,440448","2,318696","-1,345043","4,942372","-5,543672","4,605269","-4,179139"
"0,109","-0,384504",0,0,"-1,675168",0,0,,"1,832291","-2,190448","2,068696","-2,095043","4,442372","-5,043672","3,605269","-4,679139"
"0,11","0,365496",0,0,"-0,425168",0,0,,"2,582291","-2,190448","2,568696","-2,595043","4,692372","-4,793672","4,355269","-4,679139"
"0,111","0,365496",0,0,"-0,925168",0,0,,"2,832291","-2,440448","2,318696","-2,345043","4,442372","-4,293672","3,605269","-4,679139"
"0,112","-0,134504",0,0,"-0,925168",0,0,,"1,832291","-2,440448","2,318696","-1,845043","4,692372","-5,043672","4,105269","-4,679139"
"0,113","0,115496",0,0,"-1,675168",0,0,,"1,832291","-1,690448","1,318696","-1,345043","4,692372","-5,043672","3,855269","-5,179139"
"0,114","0,615496",0,0,"-0,675168",0,0,,"2,332291","-1,940448","2,068696","-1,845043","4,442372","-4,543672","4,105269","-4,679139"
"0,115","2,115496",0,0,"-1,925168",0,0,,"3,082291","-1,940448","2,318696","-1,345043","4,442372","-4,543672","3,855269","-5,679139"
"0,116","-0,384504",0,0,"-1,925168",0,0,,"2,332291","-2,440448","2,068696","-2,345043","4,692372","-5,543672","2,855269","-3,929139"
"0,117","-0,634504",0,0,"-0,925168",0,0,,"1,832291","-1,940448","2,068696","-2,595043","3,942372","-4,293672","4,105269","-4,679139"
"0,118","0,365496",0,0,"-0,425168",0,0,,"2,582291","-1,690448","2,068696","-2,595043","5,192372","-5,543672","4,105269","-4,179139"
"0,119","-0,384504",0,0,"-0,425168",0,0,,"2,082291","-2,440448","2,568696","-2,595043","4,442372","-3,543672","3,855269","-5,179139"
"0,12","-1,384504",0,0,"-0,175168",0,0,,"1,832291","-2,440448","1,818696","-2,595043","5,192372","-4,793672","4,355269","-4,929139"
"0,121","-0,134504",0,0,"-0,175168",0,0,,"1,582291","-1,690448","1,818696","-1,845043","5,192372","-5,043672","4,105269","-4,429139"
"0,122","0,865496",0,0,"1,324832",0,0,,"2,082291","-2,440448","2,568696","-1,345043","4,942372","-3,543672","4,355269","-4,429139"
"0,123","0,865496",0,0,"-0,175168",0,0,,"2,082291","-1,190448","2,318696","-2,345043","3,942372","-4,793672","4,605269","-3,929139"
"0,124","1,365496",0,0,"-0,425168",0,0,,"2,582291","-0,440448","1,818696","-2,595043","4,442372","-4,543672","4,355269","-4,679139"
"0,125","0,615496",0,0,"2,324832",0,0,,"1,832291","-2,190448","2,568696","-1,595043","5,192372","-4,043672","4,605269","-3,429139"
"0,126","-0,884504",0,0,"-0,175168",0,0,,"2,582291","-1,940448","1,568696","-3,095043","3,942372","-4,293672","4,855269","-4,679139"
"0,127","0,615496",0,0,"0,324832",0,0,,"2,082291","-1,690448","3,068696","-2,845043","4,442372","-4,793672","5,105269","-4,429139"
"0,128","0,115496",0,0,"0,574832",0,0,,"1,832291","-1,690448","2,068696","-2,095043","4,192372","-3,793672","4,105269","-3,929139"
"0,129","-0,634504",0,0,"-0,175168",0,0,,"1,582291","-2,440448","1,818696","-1,595043","4,942372","-4,293672","3,605269","-4,429139"
"0,13","-0,134504",0,0,"1,074832",0,0,,"3,082291","-2,690448","1,818696","-2,345043","4,692372","-4,043672","4,855269","-4,429139"
"0,131","-0,134504",0,0,"1,824832",0,0,,"1,832291","-2,190448","1,818696","-1,595043","4,942372","-3,793672","4,605269","-3,929139"
"0,132","-0,634504",0,0,"1,324832",0,0,,"2,582291","-2,940448","2,318696","-2,595043","4,442372","-4,043672","4,855269","-3,929139"
"0,133","0,615496",0,0,"0,074832",0,0,,"2,332291","-2,440448","2,568696","-1,845043","4,692372","-4,543672","3,855269","-3,929139"
"0,134","1,365496",0,0,"-1,175168",0,0,,"3,082291","-2,190448","2,318696","-1,845043","4,692372","-4,543672","3,855269","-5,179139"
"0,135","1,615496",0,0,"-0,175168",0,0,,"2,582291","-1,690448","2,068696","-1,345043","4,942372","-5,293672","4,105269","-3,929139"
"0,136","-0,134504",0,0,"0,074832",0,0,,"1,832291","-1,940448","2,568696","-2,595043","5,192372","-4,793672","4,855269","-5,179139"
"0,137","0,615496",0,0,"0,074832",0,0,,"3,082291","-2,190448","1,818696","-2,095043","4,942372","-3,793672","3,605269","-4,679139"
"0,138","0,365496",0,0,"0,574832",0,0,,"1,832291","-1,440448","2,818696","-2,845043","4,442372","-3,543672","3,605269","-3,929139"
"0,139","1,115496",0,0,"-1,175168",0,0,,"2,582291","-1,440448","2,568696","-2,595043","3,942372","-4,043672","3,855269","-4,929139"
"0,14","-0,134504",0,0,"-0,425168",0,0,,"2,332291","-2,940448","3,068696","-2,595043","3,942372","-4,293672","4,605269","-4,679139"
"0,141","0,115496",0,0,"-0,675168",0,0,,"1,832291","-2,440448","2,818696","-2,095043","4,692372","-4,293672","3,605269","-4,679139"
"0,142","0,115496",0,0,"-1,425168",0,0,,"2,082291","-1,690448","2,068696","-2,345043","4,692372","-4,293672","3,855269","-5,679139"
"0,143","-1,634504",0,0,"0,574832",0,0,,"2,332291","-2,440448","1,068696","-2,595043","3,942372","-4,293672","4,855269","-3,929139"
"0,144","-1,134504",0,0,"-0,175168",0,0,,"2,332291","-2,940448","1,818696","-2,345043","4,692372","-4,793672","3,605269","-3,679139"
"0,145","-0,384504",0,0,"1,074832",0,0,,"1,832291","-2,440448","2,818696","-2,595043","4,692372","-4,793672","5,105269","-3,929139"
"0,146","0,615496",0,0,"0,824832",0,0,,"2,332291","-1,690448","1,818696","-1,845043","4,442372","-4,043672","4,355269","-3,929139"
"0,147","1,365496",0,0,"-0,175168",0,0,,"2,332291","-1,190448","1,818696","-1,595043","4,442372","-4,543672","4,105269","-4,179139"
"0,148","-0,634504",0,0,"-0,675168",0,0,,"1,832291","-2,190448","1,818696","-2,095043","4,192372","-4,793672","4,105269","-4,179139"
"0,149","-1,134504",0,0,"0,574832",0,0,,"1,832291","-2,690448","1,568696","-1,845043","4,442372","-3,793672","4,855269","-4,929139"
"0,15","0,615496",0,0,"1,074832",0,0,,"1,832291","-1,440448","2,318696","-2,095043","4,692372","-3,543672","4,855269","-4,929139"
"0,151","1,115496",0,0,"1,074832",0,0,,"1,832291","-1,440448","2,318696","-1,595043","4,442372","-4,793672","4,605269","-3,179139"
"0,152","0,365496",0,0,"0,074832",0,0,,"1,082291","-1,440448","2,568696","-1,845043","4,442372","-4,043672","4,105269","-4,429139"
"0,153","-0,134504",0,0,"2,324832",0,0,,"2,082291","-1,690448","2,068696","-2,595043","4,442372","-3,293672","4,855269","-3,679139"
"0,154","-0,134504",0,0,"0,074832",0,0,,"2,832291","-2,440448","1,318696","-1,845043","3,692372","-3,793672","4,355269","-4,179139"
"0,155","0,115496",0,0,"-0,425168",0,0,,"1,082291","-1,690448","2,068696","-1,345043","4,442372","-4,293672","3,605269","-4,179139"
"0,156","2,365496",0,0,"0,074832",0,0,,"3,082291","-1,690448","3,068696","-2,095043","4,942372","-4,293672","4,605269","-5,179139"
"0,157","0,115496",0,0,"0,074832",0,0,,"2,082291","-2,440448","1,818696","-1,345043","3,942372","-4,293672","4,105269","-3,679139"
"0,158","0,365496",0,0,"0,824832",0,0,,"1,832291","-1,690448","2,818696","-2,595043","4,692372","-4,293672","4,105269","-3,679139"
"0,159","0,865496",0,0,"-0,675168",0,0,,"2,832291","-1,940448","1,818696","-1,845043","4,192372","-4,293672","3,605269","-4,179139"
"0,16","0,865496",0,0,"-0,175168",0,0,,"2,082291","-2,440448","2,568696","-1,345043","3,942372","-3,543672","3,855269","-4,429139"
"0,161","0,865496",0,0,"-0,675168",0,0,,"2,582291","-1,690448","1,818696","-1,845043","4,442372","-4,793672","3,855269","-4,179139"
"0,162","-1,884504",0,0,"-0,925168",0,0,,"1,832291","-2,690448","1,818696","-2,845043","4,192372","-4,793672","4,105269","-4,429139"
"0,163","-1,134504",0,0,"1,074832",0,0,,"2,582291","-2,690448","1,568696","-2,595043","4,442372","-4,293672","5,355269","-4,429139"
"0,164","0,115496",0,0,"1,074832",0,0,,"2,582291","-2,440448","2,568696","-2,595043","4,442372","-4,793672","4,605269","-3,179139"
"0,165","0,365496",0,0,"-0,675168",0,0,,"1,832291","-1,940448","3,068696","-2,595043","4,442372","-4,293672","3,605269","-4,429139"
"0,166","0,865496",0,0,"0,074832",0,0,,"1,832291","-1,190448","2,568696","-2,345043","3,942372","-4,043672","4,105269","-3,929139"
"0,167","1,865496",0,0,"0,074832",0,0,,"2,332291","-1,190448","2,568696","-1,845043","4,192372","-3,793672","4,105269","-4,429139"
"0,168","-0,884504",0,0,"-2,175168",0,0,,"1,832291","-2,440448","2,318696","-2,595043","3,442372","-4,293672","3,605269","-4,929139"
"0,169","-0,134504",0,0,"-0,925168",0,0,,"2,582291","-2,190448","1,818696","-2,345043","4,442372","-4,543672","3,605269","-4,429139"
"0,17","0,365496",0,0,"1,074832",0,0,,"1,832291","-2,190448","2,568696","-1,845043","4,942372","-4,793672","4,605269","-3,679139"
"0,171","-0,634504",0,0,"2,074832",0,0,,"1,832291","-2,190448","1,818696","-2,095043","4,692372","-3,543672","3,855269","-2,929139"
"0,172","0,865496",0,0,"0,574832",0,0,,"2,582291","-1,690448","2,568696","-2,595043","5,192372","-3,793672","3,605269","-4,429139"
"0,173","-1,134504",0,0,"-0,925168",0,0,,"1,582291","-2,940448","2,318696","-2,095043","4,692372","-4,793672","3,605269","-4,429139"
