ForceDecks Raw Data Export,2.0
Weight,"87,1"
Frequency,1000
Recording Date,2024-11-07T11:59:25
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T11:59:29
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,123","441,365923","-64,880003","-15,032682","411,855956","34,572284","-7,410407",,"147,765899","62,646298","61,29402","169,659706","69,700522","131,502966","122,52907","88,123398"
"0,124","442,615923","-64,61318","-15,902418","413,855956","34,584016","-7,374596",,"147,765899","62,646298","62,04402","170,159706","70,200522","132,002966","123,27907","88,373398"
"0,125","442,115923","-64,184122","-17,016269","413,105956","34,9155","-8,365337",,"146,765899","62,646298","62,54402","170,159706","69,200522","132,002966","123,27907","88,623398"
"0,126","441,615923","-64,591925","-15,938428","411,105956","34,005348","-9,584562",,"147,765899","62,146298","62,29402","169,409706","68,950522","130,502966","122,27907","89,373398"
"0,127","443,365923","-64,086618","-16,786165","412,605956","33,164333","-6,809815",,"147,765899","62,396298","63,29402","169,909706","71,200522","130,752966","121,77907","88,873398"
"0,128","443,115923","-64,039275","-16,248939","413,605956","33,97872","-8,745692",,"147,765899","62,646298","63,04402","169,659706","69,950522","131,252966","123,02907","89,373398"
"0,129","440,865923","-64,450031","-15,78238","416,355956","33,665427","-8,881872",,"147,015899","62,646298","61,79402","169,409706","70,950522","131,502966","124,02907","89,873398"
"0,13","441,865923","-63,969229","-16,112158","412,605956","34,599115","-9,941132",,"147,765899","62,146298","63,29402","168,659706","69,200522","130,752966","123,77907","88,873398"
"0,131","442,115923","-64,184122","-16,285692","413,105956","34,198977","-7,974396",,"147,015899","62,896298","62,29402","169,909706","70,200522","131,252966","123,02907","88,623398"
"0,132","439,865923","-64,42832","-16,919732","412,855956","34,309306","-8,565991",,"146,265899","62,146298","62,04402","169,409706","69,700522","131,252966","123,02907","88,873398"
"0,133","442,865923","-64,493159","-17,169787","411,855956","34,212935","-7,802535",,"147,265899","62,396298","62,54402","170,659706","69,450522","131,502966","122,02907","88,873398"
"0,134","441,365923","-64,041697","-16,49632","414,105956","33,758996","-9,515126",,"146,765899","62,646298","62,54402","169,409706","70,450522","130,502966","123,77907","89,373398"
"0,135","441,615923","-63,754093","-17,035535","412,605956","34,061072","-9,549718",,"146,515899","62,646298","63,04402","169,409706","69,450522","130,752966","123,02907","89,373398"
"0,136","441,115923","-63,994114","-17,787079","411,355956","33,714842","-9,382435",,"145,765899","62,646298","62,54402","170,159706","70,200522","129,502966","123,02907","88,623398"
"0,137","443,115923","-63,705277","-15,884475","413,605956","33,799806","-10,698034",,"147,515899","63,146298","63,04402","169,409706","69,700522","130,252966","123,77907","89,873398"
"0,138","443,615923","-63,800285","-17,322786","411,855956","34,033261","-8,978917",,"147,765899","62,146298","64,04402","169,659706","69,950522","130,252966","123,02907","88,623398"
"0,139","442,115923","-63,347238","-16,650981","412,855956","33,950827","-9,348346",,"146,265899","63,396298","63,04402","169,409706","69,950522","130,502966","123,27907","89,123398"
"0,14","443,865923","-63,514275","-16,767256","413,605956","33,620892","-9,526629",,"147,015899","63,396298","63,29402","170,159706","69,950522","130,752966","123,02907","89,873398"
"0,141","442,865923","-63,824785","-15,711106","412,605956","32,805637","-9,158303",,"147,265899","63,396298","62,54402","169,659706","70,200522","130,252966","121,77907","90,373398"
"0,142","440,865923","-63,946477","-16,881354","414,355956","33,292151","-7,365697",,"146,265899","62,646298","62,54402","169,409706","71,700522","130,752966","123,02907","88,873398"
"0,143","442,865923","-63,490598","-17,899127","413,355956","33,730737","-7,774221",,"146,265899","62,896298","63,54402","170,159706","70,200522","131,502966","122,27907","89,373398"
"0,144","442,365923","-63,060514","-16,459029","411,105956","34,18535","-9,191719",,"146,515899","63,396298","63,54402","168,909706","69,200522","130,502966","122,52907","88,873398"
"0,145","440,365923","-64,019083","-17,634002","413,105956","34,019846","-9,147218",,"146,265899","61,896298","63,04402","169,159706","69,700522","131,002966","123,02907","89,373398"
"0,146","442,115923","-63,347238","-17,381558","413,355956","33,730737","-9,337038",,"145,765899","63,396298","63,04402","169,909706","69,950522","130,752966","123,02907","89,623398"
"0,147","440,115923","-64,307654","-17,093596","413,855956","33,868792","-8,545293",,"146,265899","62,146298","62,29402","169,409706","70,700522","130,752966","123,52907","88,873398"
"0,148","440,365923","-63,851041","-16,533781","414,605956","33,182835","-10,282704",,"146,265899","62,646298","62,54402","168,909706","69,950522","130,752966","123,02907","90,873398"
"0,149","440,615923","-63,898786","-17,440731","410,355956","33,43634","-9,405299",,"145,765899","62,646298","62,54402","169,659706","69,450522","129,752966","121,77907","89,373398"
"0,15","441,365923","-62,868067","-16,49632","413,105956","33,661585","-10,320041",,"145,765899","63,646298","63,29402","168,659706","70,200522","129,752966","123,77907","89,373398"
"0,151","441,615923","-64,089226","-16,669833","412,855956","33,950827","-9,348346",,"147,265899","62,146298","63,04402","169,159706","69,700522","130,752966","123,02907","89,373398"
"0,152","440,615923","-64,234679","-17,440731","412,605956","33,702376","-10,332547",,"146,515899","61,896298","62,79402","169,409706","69,450522","130,252966","123,02907","89,873398"
"0,153","441,865923","-64,136701","-16,843149","413,355956","33,551715","-9,727743",,"146,765899","62,646298","62,54402","169,909706","69,950522","130,502966","123,02907","89,873398"
"0,154","441,865923","-63,801758","-18,670627","412,855956","33,413109","-9,739524",,"146,015899","62,146298","63,54402","170,159706","69,700522","130,502966","122,52907","90,123398"
