ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T11:58:48
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T11:58:52
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,103","431,365923","-35,676955","-64,052147","429,355956","74,18274","-99,639984",,"103,515899","69,396298","94,29402","164,159706","9,700522","138,752966","183,52907","97,373398"
"0,104","431,115923","-35,955115","-65,025814","428,605956","74,571528","-99,625938",,"103,015899","69,146298","94,04402","164,909706","9,450522","138,752966","183,52907","96,873398"
"0,105","433,615923","-35,747817","-63,533561","427,855956","74,615769","-98,856916",,"104,265899","69,896298","94,54402","164,909706","9,700522","138,752966","183,02907","96,373398"
"0,106","433,115923","-35,447375","-64,725544","429,355956","74,18274","-98,887694",,"103,515899","69,646298","95,04402","164,909706","9,950522","139,002966","183,27907","97,123398"
"0,107","434,865923","-35,38981","-65,022142","426,605956","74,574208","-99,714431",,"103,765899","69,896298","95,54402","165,659706","8,700522","138,752966","182,02907","97,123398"
"0,108","435,865923","-35,64817","-64,502436","427,605956","74,226752","-98,348187",,"104,265899","70,146298","95,29402","166,159706","9,950522","138,752966","182,27907","96,623398"
"0,109","436,865923","-35,735958","-65,094145","427,855956","74,269858","-98,479453",,"104,515899","69,896298","95,79402","166,659706","9,950522","138,752966","182,52907","96,623398"
"0,11","435,115923","-36,13479","-65,170365","428,855956","73,751572","-98,24982",,"104,515899","69,146298","95,29402","166,159706","10,200522","139,002966","182,27907","97,373398"
"0,111","436,115923","-35,882254","-65,020932","428,355956","74,183166","-97,987479",,"104,265899","69,896298","95,29402","166,659706","10,700522","138,502966","183,02907","96,123398"
"0,112","439,115923","-34,963028","-63,473361","428,105956","74,14006","-100,119538",,"105,265899","71,146298","96,54402","166,159706","9,450522","138,252966","183,02907","97,373398"
"0,113","439,365923","-35,869469","-63,253457","427,855956","74,788724","-98,101989",,"106,265899","70,396298","96,04402","166,659706","9,200522","139,752966","182,27907","96,623398"
"0,114","439,615923","-36,606551","-64,503268","426,105956","75,530043","-98,694397",,"106,765899","69,146298","96,29402","167,409706","8,200522","139,752966","182,02907","96,123398"
"0,115","438,365923","-35,613677","-65,239819","428,605956","74,571528","-99,249135",,"105,015899","69,896298","96,54402","166,909706","9,200522","139,252966","183,02907","97,123398"
"0,116","440,365923","-35,788016","-64,943521","427,605956","74,226752","-98,348187",,"105,265899","70,646298","96,29402","168,159706","10,200522","138,502966","182,52907","96,373398"
"0,117","442,115923","-35,395293","-63,04266","427,105956","74,833424","-98,46332",,"106,765899","71,146298","97,04402","167,159706","9,200522","139,252966","182,27907","96,373398"
"0,118","441,865923","-36,001469","-62,164589","428,605956","74,744181","-98,118726",,"107,265899","71,146298","96,04402","167,409706","9,700522","139,502966","183,02907","96,373398"
"0,119","441,365923","-35,874592","-64,430469","427,855956","74,96168","-98,101989",,"106,265899","70,396298","96,79402","167,909706","9,200522","139,752966","182,52907","96,373398"
