ForceDecks Raw Data Export,2.0
Weight,"77,6"
Frequency,1000
Recording Date,2024-10-08T10:07:59
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:02
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,077","287,005619","-17,414198","-22,485261","467,846126","-25,456447","-50,952177",,"74,306552","59,20648","67,411286","86,081301","129,653396","67,369082","126,318508","144,505141"
"0,078","285,505619","-17,764879","-23,169058","470,096126","-25,728143","-50,192986",,"73,806552","58,70648","66,911286","86,081301","130,403396","68,119082","126,068508","145,505141"
"0,079","284,255619","-18,233493","-20,146115","472,846126","-25,656761","-52,121139",,"74,306552","58,95648","65,661286","85,331301","130,653396","67,619082","127,818508","146,755141"
"0,08","281,505619","-17,491561","-24,645676","473,596126","-26,006759","-50,845071",,"72,306552","57,70648","66,411286","85,081301","131,653396","67,869082","127,318508","146,755141"
"0,081","280,505619","-16,498681","-23,0063","474,596126","-25,328273","-51,418516",,"72,306552","57,95648","66,661286","83,581301","131,153396","68,369082","128,318508","146,755141"
"0,082","279,005619","-17,648292","-21,972304","477,596126","-25,943887","-51,771836",,"72,306552","57,70648","65,161286","83,831301","132,153396","68,369082","128,568508","148,505141"
"0,083","275,505619","-18,141092","-23,423828","480,596126","-26,243866","-51,784705",,"71,306552","56,45648","64,411286","83,331301","132,903396","68,869082","128,818508","150,005141"
"0,084","275,005619","-17,635904","-21,117373","481,096126","-25,90896","-51,395193",,"71,306552","57,20648","63,911286","82,581301","132,653396","69,619082","128,818508","150,005141"
"0,085","275,755619","-18,258822","-20,181443","483,846126","-26,602879","-51,937542",,"72,056552","57,20648","63,661286","82,831301","134,153396","68,869082","129,568508","151,255141"
"0,086","270,755619","-18,322695","-21,150609","486,096126","-25,946926","-52,527735",,"70,556552","55,95648","62,661286","81,581301","133,653396","69,869082","130,568508","152,005141"
