ForceDecks Raw Data Export,2.0
Weight,"76,9"
Frequency,1000
Recording Date,2024-10-08T10:10:25
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:10:29
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,133","0,255619",0,0,"-0,153874",0,0,,"14,306552","-13,79352","13,911286","-14,168699","20,653396","-21,380918","21,068508","-20,494859"
"0,134","-0,494381",0,0,"0,846126",0,0,,"13,556552","-14,04352","14,161286","-14,168699","20,903396","-20,630918","20,818508","-20,244859"
"0,135","0,755619",0,0,"-0,153874",0,0,,"13,306552","-13,79352","13,911286","-12,668699","20,903396","-20,380918","21,318508","-21,994859"
"0,136","1,505619",0,0,"0,346126",0,0,,"14,306552","-13,54352","14,161286","-13,418699","21,153396","-20,880918","20,568508","-20,494859"
"0,137","0,505619",0,0,"0,596126",0,0,,"13,806552","-13,79352","13,661286","-13,168699","20,653396","-19,880918","20,568508","-20,744859"
"0,138","-0,744381",0,0,"1,346126",0,0,,"13,056552","-13,04352","13,411286","-14,168699","20,653396","-20,130918","20,318508","-19,494859"
"0,139","0,005619",0,0,"2,846126",0,0,,"13,806552","-14,29352","13,911286","-13,418699","20,903396","-19,380918","20,568508","-19,244859"
"0,14","1,505619",0,0,"-0,903874",0,0,,"14,056552","-13,54352","13,911286","-12,918699","20,403396","-20,630918","19,568508","-20,244859"
"0,141","-0,244381",0,0,"-1,403874",0,0,,"14,306552","-13,54352","13,411286","-14,418699","19,903396","-20,630918","20,568508","-21,244859"
"0,142","2,005619",0,0,"-0,153874",0,0,,"13,806552","-12,54352","14,161286","-13,418699","21,403396","-20,880918","19,568508","-20,244859"
"0,143","-0,994381",0,0,"-1,403874",0,0,,"13,556552","-14,04352","13,411286","-13,918699","19,903396","-20,380918","19,068508","-19,994859"
"0,144","0,005619",0,0,"1,596126",0,0,,"14,306552","-12,54352","12,411286","-14,168699","20,903396","-19,380918","19,818508","-19,744859"
"0,145","0,255619",0,0,"-0,403874",0,0,,"13,056552","-12,79352","13,411286","-13,418699","20,653396","-19,880918","20,318508","-21,494859"
"0,146","1,255619",0,0,"0,846126",0,0,,"13,556552","-12,54352","13,161286","-12,918699","19,653396","-19,630918","19,818508","-18,994859"
"0,147","0,255619",0,0,"0,096126",0,0,,"13,806552","-13,29352","13,911286","-14,168699","19,653396","-19,880918","19,818508","-19,494859"
"0,148","1,005619",0,0,"0,596126",0,0,,"14,306552","-13,54352","13,411286","-13,168699","20,903396","-19,880918","19,568508","-19,994859"
"0,149","-1,244381",0,0,"-0,653874",0,0,,"13,556552","-13,54352","12,411286","-13,668699","19,403396","-19,880918","19,568508","-19,744859"
"0,15","0,505619",0,0,"0,346126",0,0,,"13,556552","-13,29352","14,161286","-13,918699","20,403396","-20,630918","20,318508","-19,744859"
"0,151","0,005619",0,0,"-1,903874",0,0,,"13,056552","-13,29352","12,911286","-12,668699","19,153396","-19,880918","19,068508","-20,244859"
"0,152","-0,244381",0,0,"0,596126",0,0,,"13,556552","-13,79352","13,161286","-13,168699","20,153396","-18,880918","19,068508","-19,744859"
"0,153","-0,744381",0,0,"-1,903874",0,0,,"13,306552","-13,79352","13,661286","-13,918699","19,903396","-19,880918","17,818508","-19,744859"
"0,154","0,005619",0,0,"-0,153874",0,0,,"13,806552","-13,29352","13,411286","-13,918699","19,403396","-19,880918","19,568508","-19,244859"
"0,155","2,255619",0,0,"0,096126",0,0,,"14,056552","-12,79352","13,661286","-12,668699","19,903396","-19,880918","19,068508","-18,994859"
"0,156","-0,494381",0,0,"0,346126",0,0,,"13,056552","-13,29352","13,411286","-13,668699","19,903396","-19,380918","20,068508","-20,244859"
"0,157","2,005619",0,0,"1,096126",0,0,,"13,556552","-12,29352","14,661286","-13,918699","19,653396","-18,630918","19,568508","-19,494859"
"0,158","0,255619",0,0,"1,596126",0,0,,"13,806552","-12,79352","13,411286","-14,168699","20,403396","-19,130918","19,818508","-19,494859"
"0,159","-0,744381",0,0,"-0,403874",0,0,,"13,556552","-13,54352","12,661286","-13,418699","18,903396","-19,380918","19,068508","-18,994859"
"0,16","-2,994381",0,0,"-0,153874",0,0,,"11,806552","-13,29352","12,661286","-14,168699","18,903396","-18,380918","18,318508","-18,994859"
"0,161","-0,244381",0,0,"-0,153874",0,0,,"13,056552","-13,54352","13,911286","-13,668699","18,653396","-18,880918","18,568508","-18,494859"
"0,162","-0,744381",0,0,"0,096126",0,0,,"13,056552","-13,54352","13,161286","-13,418699","19,653396","-19,630918","19,068508","-18,994859"
