ForceDecks Raw Data Export,2.0
Weight,"77,3"
Frequency,1000
Recording Date,2024-10-08T10:08:37
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:42
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,095","705,005619","50,745733","-57,030604","49,096126","20,435418","-33,231307",,"88,306552","201,95648","271,411286","143,331301","23,403396","-1,380918","29,318508","-2,244859"
"0,096","705,255619","50,675282","-55,750915","51,346126","15,936935","-27,057123",,"88,806552","202,95648","270,411286","143,081301","24,403396","-0,880918","29,318508","-1,494859"
"0,097","704,255619","50,852313","-56,288719","52,596126","13,447756","-18,737662",,"88,306552","202,45648","270,661286","142,831301","24,903396","-0,130918","28,818508","-0,994859"
"0,098","704,255619","50,537087","-57,205999","50,596126","19,829578","-29,05417",,"88,056552","201,70648","270,661286","143,831301","23,903396","-0,880918","29,568508","-1,994859"
"0,099","705,005619","51,165588","-56,801528","50,596126","18,367016","-13,09445",,"87,556552","202,95648","271,411286","143,081301","24,653396","-0,380918","28,818508","-2,494859"
"0,1","705,005619","51,060625","-57,25968","51,346126","20,260532","-30,202443",,"87,556552","202,45648","271,661286","143,331301","23,653396","-0,380918","29,568508","-1,494859"
"0,101","705,505619","50,919548","-57,2191","50,596126","18,367016","-19,478338",,"88,056552","202,20648","271,911286","143,331301","24,153396","-0,380918","28,818508","-1,994859"
"0,102","706,255619","50,498752","-56,58666","52,596126","12,040808","-31,019936",,"88,806552","202,45648","271,161286","143,831301","24,653396","-0,880918","29,318508","-0,494859"
"0,103","706,255619","50,60353","-56,357989","52,596126","13,447756","-9,525957",,"88,556552","202,95648","270,911286","143,831301","25,403396","0,119082","28,568508","-1,494859"
"0,104","707,505619","50,252643","-57,513884","51,096126","15,290785","-19,287733",,"89,056552","201,70648","272,161286","144,581301","24,403396","-0,380918","28,568508","-1,494859"
"0,105","704,755619","50,606233","-57,165413","50,596126","18,367016","-25,862226",,"88,306552","201,70648","271,161286","143,581301","23,653396","-0,380918","28,818508","-1,494859"
"0,106","706,255619","50,393974","-57,044001","50,346126","19,193132","-17,971163",,"88,556552","202,20648","271,161286","144,331301","24,653396","-0,880918","29,318508","-2,744859"
"0,107","705,505619","50,395101","-58,134755","52,096126","13,576822","-22,017538",,"87,806552","201,45648","271,411286","144,831301","24,903396","-0,630918","29,068508","-1,244859"
"0,108","705,005619","50,850697","-57,488756","49,096126","20,435418","-26,652377",,"88,056552","201,70648","271,911286","143,331301","23,653396","-1,130918","29,068508","-2,494859"
"0,109","705,255619","50,885135","-57,81187","50,846126","8,816795","-17,794442",,"87,556552","201,95648","271,911286","143,831301","25,153396","-1,130918","28,068508","-1,244859"
"0,11","706,255619","51,022641","-57,730013","49,346126","16,582859","-11,789749",,"87,306552","202,70648","272,161286","144,081301","24,653396","-0,880918","28,318508","-2,744859"
"0,111","706,755619","50,672434","-57,689172","49,346126","15,083248","-21,608149",,"87,806552","202,45648","271,911286","144,581301","23,903396","-0,880918","28,068508","-1,744859"
"0,112","705,755619","50,953937","-57,084415","51,846126","17,210541","-23,681199",,"88,056552","202,45648","271,911286","143,331301","24,403396","-0,380918","29,318508","-1,494859"
"0,113","706,755619","50,56773","-58,14619","49,846126","16,416519","-24,631372",,"88,056552","201,70648","272,411286","144,581301","24,153396","-1,130918","28,818508","-1,994859"
"0,114","706,255619","50,60353","-58,187355","48,846126","15,237643","-15,216733",,"87,806552","201,70648","272,161286","144,581301","24,153396","-0,880918","27,818508","-2,244859"
"0,115","705,505619","50,709769","-57,448013","50,596126","16,904453","-13,09445",,"87,556552","202,45648","271,161286","144,331301","24,653396","-0,380918","28,568508","-2,244859"
"0,116","705,005619","50,535806","-57,488756","50,596126","15,441891","-9,902506",,"88,056552","201,70648","271,161286","144,081301","25,153396","-0,630918","28,568508","-2,494859"
"0,117","705,255619","50,675282","-58,26986","50,346126","17,723307","-17,971163",,"87,056552","201,95648","271,411286","144,831301","24,403396","-0,630918","28,818508","-2,244859"
"0,118","706,755619","50,986545","-58,603208","50,096126","12,641693","-26,120352",,"86,806552","202,45648","272,661286","144,831301","25,153396","-2,130918","29,318508","-2,244859"
"0,119","705,755619","50,63938","-59,601575","51,346126","14,495735","-20,766483",,"86,806552","200,95648","272,661286","145,331301","24,653396","-0,630918","28,818508","-1,494859"
"0,12","707,755619","50,28717","-58,520406","50,346126","14,783657","-17,971163",,"88,306552","201,45648","272,661286","145,331301","24,153396","-0,380918","28,068508","-1,494859"
"0,121","706,505619","50,742735","-58,966829","49,346126","12,084026","-21,608149",,"86,806552","201,95648","272,411286","145,331301","24,653396","-1,630918","28,318508","-1,994859"
"0,122","706,505619","50,533253","-58,50965","49,346126","16,582859","-28,153749",,"87,806552","201,45648","272,411286","144,831301","23,403396","-0,880918","28,318508","-1,494859"
"0,123","705,505619","50,499991","-59,508238","50,346126","19,193132","-17,971163",,"86,556552","201,20648","271,911286","145,831301","24,653396","-0,880918","29,318508","-2,744859"
"0,124","705,255619","51,094988","-58,040865","50,346126","16,253482","-30,802339",,"86,806552","202,45648","271,911286","144,081301","24,153396","-1,380918","29,318508","-1,744859"
"0,125","704,505619","50,781749","-59,821945","49,596126","17,245296","-16,614775",,"86,306552","200,70648","272,411286","145,081301","24,153396","-0,630918","28,318508","-2,244859"
"0,126","706,755619","50,777137","-58,14619","49,096126","14,406429","-20,073446",,"86,806552","202,95648","271,661286","145,331301","24,153396","-1,130918","28,068508","-1,994859"
"0,127","705,505619","50,814659","-59,05041","48,846126","19,782528","-21,829335",,"86,306552","201,95648","271,911286","145,331301","23,653396","-0,880918","28,568508","-2,494859"
"0,128","704,005619","50,817815","-59,405629","49,846126","16,416519","-24,631372",,"86,306552","200,95648","271,911286","144,831301","24,403396","-1,380918","29,068508","-2,244859"
"0,129","704,755619","51,026237","-58,998673","49,846126","17,901087","-24,631372",,"86,056552","201,95648","271,911286","144,831301","23,903396","-0,880918","28,818508","-1,994859"
"0,13","703,505619","50,327995","-59,677414","48,846126","10,692759","-5,29783",,"86,556552","200,20648","271,161286","145,581301","25,403396","-1,380918","27,568508","-2,744859"
"0,131","706,255619","50,813086","-58,873367","48,846126","12,20772","-18,523034",,"87,056552","201,70648","272,661286","144,831301","24,653396","-1,630918","28,068508","-2,244859"
"0,132","705,755619","50,744233","-59,372742","48,846126","16,752605","-35,054539",,"86,556552","201,45648","272,411286","145,331301","23,653396","-1,880918","29,068508","-1,994859"
"0,133","703,505619","50,327995","-59,44785","50,346126","16,253482","-14,763369",,"86,806552","200,20648","271,161286","145,331301","24,153396","-0,130918","28,068508","-1,744859"
"0,134","704,755619","50,501232","-59,456988","47,346126","18,846312","-15,698823",,"86,806552","200,70648","271,911286","145,331301","23,903396","-1,380918","28,068508","-3,244859"
"0,135","704,255619","50,432011","-59,04056","49,346126","13,583637","-21,608149",,"86,806552","200,95648","271,161286","145,331301","24,653396","-1,630918","28,568508","-2,244859"
"0,136","706,755619","50,777137","-60,20277","49,596126","17,245296","-26,383683",,"86,056552","201,45648","273,161286","146,081301","24,153396","-1,380918","29,068508","-2,244859"
"0,137","705,755619","50,63938","-59,830408","50,846126","14,63828","-17,794442",,"86,556552","200,95648","272,661286","145,581301","24,903396","-0,880918","28,818508","-1,994859"
"0,138","704,005619","50,817815","-60,552636","50,096126","14,118853","-19,672748",,"85,556552","200,45648","272,411286","145,581301","24,903396","-1,380918","28,818508","-2,244859"
"0,139","704,755619","50,501232","-60,14446","51,846126","15,78324","-23,681199",,"86,556552","200,20648","272,411286","145,581301","24,903396","-0,880918","29,568508","-1,744859"
"0,14","705,505619","50,185323","-60,423893","49,096126","12,899182","-16,783981",,"86,556552","200,20648","272,161286","146,581301","24,653396","-1,380918","28,068508","-2,244859"
"0,141","704,755619","50,606233","-59,915303","49,346126","16,582859","-28,153749",,"86,056552","200,95648","271,911286","145,831301","24,153396","-1,630918","29,068508","-2,244859"
"0,142","706,755619","50,777137","-59,517244","52,096126","13,576822","-15,817461",,"86,806552","201,45648","273,161286","145,331301","25,403396","-0,630918","29,068508","-1,744859"
"0,143","706,255619","50,708308","-60,245392","49,846126","17,901087","-21,391401",,"86,056552","201,20648","272,911286","146,081301","24,153396","-0,880918","28,818508","-2,244859"
"0,144","705,505619","50,499991","-60,652807","50,596126","9,591641","-22,670282",,"86,056552","200,45648","272,661286","146,331301","24,653396","-1,130918","28,068508","-0,994859"
"0,145","706,005619","50,883486","-59,694845","49,096126","14,406429","-33,231307",,"86,056552","201,70648","272,661286","145,581301","23,653396","-1,630918","28,568508","-1,494859"
"0,146","704,755619","50,816235","-59,915303","48,846126","18,267566","-18,523034",,"86,056552","200,95648","272,411286","145,331301","24,153396","-1,130918","28,568508","-2,744859"
"0,147","705,255619","50,570355","-60,330815","50,096126","12,641693","-3,553737",,"86,306552","200,45648","272,661286","145,831301","25,653396","-0,880918","28,068508","-2,744859"
"0,148","707,255619","50,531981","-60,16021","49,096126","15,913676","-26,652377",,"86,556552","201,20648","273,161286","146,331301","23,903396","-1,380918","28,568508","-1,994859"
"0,149","707,005619","51,020849","-60,524125","49,596126","9,785036","-36,152591",,"85,556552","201,70648","273,661286","146,081301","24,403396","-2,380918","28,818508","-1,244859"
"0,15","707,255619","50,63661","-59,931862","50,096126","15,596013","-10,001341",,"86,306552","201,70648","272,911286","146,331301","24,653396","-0,380918","28,068508","-2,244859"
"0,151","707,005619","50,706849","-60,524125","51,096126","13,842534","-9,805605",,"86,056552","201,20648","273,411286","146,331301","25,153396","-0,380918","28,318508","-1,994859"
"0,152","705,505619","50,814659","-61,339549","51,596126","15,142607","-22,230903",,"85,556552","200,20648","273,661286","146,081301","24,653396","-0,630918","29,068508","-1,494859"
"0,153","706,505619","50,637994","-59,652599","50,596126","15,441891","-25,862226",,"86,306552","201,70648","272,411286","146,081301","24,153396","-0,880918","28,818508","-1,494859"
"0,154","705,755619","50,849085","-60,288073","48,596126","9,98639","-16,95667",,"85,806552","201,20648","272,911286","145,831301","24,653396","-1,630918","27,568508","-1,994859"
