ForceDecks Raw Data Export,2.0
Weight,"73,6"
Frequency,1000
Recording Date,2024-10-08T10:49:08
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:49:12
AthleteId,63d28e82-8a2d-4348-b89f-10cf2723fc18

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,094","708,403846","4,313819","-33,161821","37,317308","-99,173714","31,832393",,"145,969611","171,867047","192,658951","197,908238","3,231719","17,265788","-11,110161","27,929962"
"0,095","709,153846","4,465781","-33,468354","36,567308","-108,290609","43,526563",,"145,969611","171,867047","193,408951","197,908238","3,731719","17,015788","-12,110161","27,929962"
"0,096","709,403846","4,516364","-32,887419","38,317308","-108,172945","26,78683",,"145,719611","172,867047","192,658951","198,158238","3,731719","17,015788","-11,860161","29,429962"
"0,097","707,653846","4,579818","-33,082858","37,567308","-101,468437","38,068983",,"145,469611","172,117047","192,658951","197,408238","3,481719","17,515788","-11,610161","28,179962"
"0,098","705,903846","4,329097","-33,279266","37,067308","-100,840774","47,296373",,"144,719611","171,867047","191,408951","197,908238","3,231719","18,015788","-12,110161","27,929962"
"0,099","707,153846","4,269122","-32,649489","39,567308","-94,469304","27,981414",,"145,969611","171,867047","191,908951","197,408238","3,731719","17,765788","-10,610161","28,679962"
"0,1","704,653846","4,599316","-33,911277","39,067308","-91,890028","32,473423",,"144,219611","171,117047","192,158951","197,158238","3,731719","17,765788","-10,360161","27,929962"
"0,101","704,153846","4,707673","-33,706003","38,567308","-96,91877","28,706936",,"144,219611","171,117047","192,158951","196,658238","3,231719","17,765788","-11,110161","28,679962"
"0,102","706,153846","4,799133","-33,153132","39,817308","-104,097847","29,83374",,"144,219611","172,617047","191,908951","197,408238","4,481719","17,265788","-11,360161","29,429962"
"0,103","706,153846","4,903926","-32,924428","38,317308","-104,310461","26,78683",,"144,219611","172,867047","191,908951","197,158238","3,731719","17,015788","-11,360161","28,929962"
"0,104","707,403846","4,947564","-33,665299","39,317308","-103,539541","54,858772",,"144,719611","172,117047","193,408951","197,158238","5,231719","17,765788","-11,860161","28,179962"
"0,105","705,903846","4,853247","-33,050481","41,067308","-98,226454","38,757087",,"144,969611","171,867047","192,658951","196,408238","5,481719","17,515788","-10,610161","28,679962"
"0,106","704,153846","4,602582","-33,47665","37,317308","-105,122697","31,832393",,"143,969611","171,617047","191,408951","197,158238","3,481719","17,015788","-11,610161","28,429962"
"0,107","705,403846","4,856687","-33,531802","39,567308","-96,339535","40,226371",,"144,469611","171,617047","192,658951","196,658238","3,731719","18,515788","-11,610161","28,929962"
